Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877506,Service,10.622322686871223,0.0,11.312917763899101,11.312917763899101
1,2,3877506,3881691,Service,11.08278566146204,22.427612909657306,33.817197340223075,11.389584430565769
1,3,3881691,0,Return to Base,10.572090362370407,,,
2,1,0,3891387,Service,10.566508992981428,0.0,11.396251097232435,11.396251097232435
2,2,3891387,3891456,Service,11.08836703085102,22.484618128083472,33.777951461416805,11.293333333333333
2,3,3891456,0,Return to Base,10.572090362370407,,,
3,1,0,3891393,Service,10.622322686871223,0.0,11.352917763899102,11.352917763899102
3,2,3891393,3888352,Service,11.152552778824285,22.505470542723387,33.802137209390054,11.296666666666667
3,3,3888352,0,Return to Base,10.566508992981428,,,
4,1,0,3873683,Service,10.591625155231837,-1.7763568394002505e-15,11.326272507315315,11.326272507315316
4,2,3873683,3891415,Service,11.158134148213264,22.48440665552858,33.81440665552858,11.329999999999998
4,3,3891415,0,Return to Base,10.574881047064897,,,
5,1,0,3891377,Service,10.586043785842856,-1.7763568394002505e-15,11.366251097232434,11.366251097232436
5,2,3891377,0,Return to Base,10.586043785842856,,,
