Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879847,Service,10.613950632787754,0.0,10.61,10.61
1,2,3879847,3879806,Service,10.510695299091632,21.120695299091615,31.730695299091614,10.61
1,3,3879806,3879065,Service,10.510695299091632,42.24139059818324,52.8980572648499,10.656666666666666
1,4,3879065,0,Return to Base,10.616741317482244,,,
2,1,0,3879889,Service,10.636276110343672,0.0,10.616666666666667,10.616666666666667
2,2,3879889,3879953,Service,10.51627666848061,21.132943335147267,31.789610001813934,10.656666666666666
2,3,3879953,3879834,Service,10.510695299091632,42.300305300905556,52.910305300905556,10.61
2,4,3879834,0,Return to Base,10.613950632787754,,,
3,1,0,3879871,Service,10.636276110343672,0.0,10.616666666666667,10.616666666666667
3,2,3879871,3879796,Service,10.507904614397143,21.124571281063822,31.74123794773049,10.616666666666667
3,3,3879796,3879931,Service,10.51627666848061,42.25751461621109,52.914181282877756,10.656666666666666
3,4,3879931,0,Return to Base,10.616741317482244,,,
