Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876991,Service,10.0,10.0,20.436666666666667,10.436666666666667
1,2,3876991,3876937,Service,10.432556127645919,30.869222794312577,41.31255612764591,10.443333333333335
1,3,3876937,0,Return to Base,10.0,,,
2,1,0,3876932,Service,10.0,10.0,20.443333333333335,10.443333333333335
2,2,3876932,3876947,Service,10.426974758256938,30.87030809159026,41.313641424923595,10.443333333333335
2,3,3876947,0,Return to Base,10.0,,,
3,1,0,3877020,Service,10.0,10.0,20.436666666666667,10.436666666666667
3,2,3877020,3876997,Service,10.432556127645919,30.869222794312577,41.305889460979245,10.436666666666667
3,3,3876997,3877013,Service,10.432556127645919,51.738445588625154,62.17511225529182,10.436666666666667
3,4,3877013,0,Return to Base,10.0,,,
