Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881522,Service,12.921846875130813,12.921846875130882,23.505180208464218,10.583333333333336
1,2,3881522,3885375,Service,10.68092706545551,34.186107273919724,45.032773940586395,10.846666666666671
1,3,3885375,3880777,Service,10.68092706545551,55.713701006041894,66.41703433937522,10.703333333333326
1,4,3880777,0,Return to Base,12.921846875130813,,,
2,1,0,3881881,Service,10.0,9.999999999999996,20.846666666666664,10.846666666666668
2,2,3881881,3880094,Service,10.658601587899591,31.505268254566257,42.36860158789959,10.863333333333333
2,3,3880094,3877205,Service,10.879065678764285,53.24766726666387,64.00433393333053,10.75666666666666
2,4,3877205,0,Return to Base,13.075334533327752,,,
3,1,0,3878994,Service,12.492081432179384,12.492081432179386,23.19541476551272,10.703333333333333
3,2,3878994,3883099,Service,10.521858037869592,33.71727280338233,44.42393947004899,10.706666666666663
3,3,3883099,3884848,Service,10.80929856140204,55.23323803145104,66.4099046981177,11.176666666666662
3,4,3884848,0,Return to Base,12.94696303738122,,,
