Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891057,Service,10.580462416453877,0.0,11.293333333333333,11.293333333333333
1,2,3891057,3888167,Service,11.149762094129795,44.41068804331144,55.704021376644775,11.293333333333337
1,3,3888167,3890503,Service,11.152552778824285,66.85657415546905,78.14657415546905,11.290000000000006
1,4,3890503,3877501,Service,11.146971409435304,89.29354556490436,100.58021223157102,11.286666666666662
1,5,3877501,0,Return to Base,10.588834470537346,,,
2,1,0,3877505,Service,10.619532002176735,0.0,11.276666666666667,11.276666666666667
2,2,3877505,3890089,Service,11.09115771554551,22.36782438221218,33.59782438221218,11.23
2,3,3890089,3882215,Service,11.093948400239999,44.69177278245219,55.898439449118854,11.206666666666663
2,4,3882215,3873528,Service,11.09115771554551,66.98959716466436,78.27293049799769,11.283333333333331
2,5,3873528,3873700,Service,11.09673908493449,89.36966958293218,100.58300291626551,11.213333333333338
2,6,3873700,0,Return to Base,10.586043785842856,,,
