Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876643,Service,11.504179050329999,0.0,10.473333333333333,10.473333333333333
1,2,3876643,3889474,Service,10.466044343979796,20.93937767731314,31.499377677313138,10.559999999999999
1,3,3889474,3891133,Service,10.488369821535713,41.98774749884885,52.461080832182176,10.47333333333333
1,4,3891133,3891123,Service,10.488369821535713,62.94945065371789,73.42278398705122,10.47333333333333
1,5,3891123,0,Return to Base,11.504179050329999,,,
2,1,0,3876636,Service,11.504179050329999,0.0,10.473333333333333,10.473333333333333
2,2,3876636,3889459,Service,10.466044343979796,20.93937767731314,31.499377677313138,10.559999999999999
2,3,3889459,3889481,Service,10.466044343979796,41.96542202129294,52.52542202129294,10.560000000000002
2,4,3889481,3876652,Service,10.466044343979796,62.99146636527274,73.46479969860607,10.47333333333333
2,5,3876652,0,Return to Base,11.504179050329999,,,
