Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887049,Service,11.294877698243264,11.294877698243255,22.551544364909923,11.256666666666668
1,2,3887049,3876934,Service,10.867902939986326,33.419447304896245,44.22278063822958,10.803333333333335
1,3,3876934,0,Return to Base,11.311621806410203,,,
2,1,0,3877155,Service,11.303249752326733,11.303249752326735,22.123249752326736,10.82
2,2,3877155,3877491,Service,10.831624038957958,32.95487379128469,43.76820712461802,10.813333333333333
2,3,3877491,0,Return to Base,11.311621806410203,,,
3,1,0,3877139,Service,11.303249752326733,11.303249752326735,22.123249752326736,10.82
3,2,3877139,3877583,Service,10.831624038957958,32.95487379128469,43.76820712461802,10.813333333333333
3,3,3877583,0,Return to Base,11.311621806410203,,,
4,1,0,3887101,Service,11.294877698243264,11.294877698243255,22.551544364909923,11.256666666666668
4,2,3887101,0,Return to Base,11.294877698243264,,,
