Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877726,Service,10.792554453235102,10.792554453235113,21.349221119901777,10.556666666666665
1,2,3877726,3877757,Service,10.460462974590817,31.809684094492603,42.42301742782594,10.613333333333337
1,3,3877757,0,Return to Base,10.792554453235102,,,
2,1,0,3881263,Service,10.834414723652449,10.834414723652458,21.354414723652457,10.52
2,2,3881263,3881453,Service,10.502323245008164,31.856737968660628,42.37673796866063,10.52
2,3,3881453,0,Return to Base,10.834414723652449,,,
3,1,0,3877868,Service,10.792554453235102,10.792554453235113,21.405887786568446,10.613333333333333
3,2,3877868,0,Return to Base,10.792554453235102,,,
4,1,0,3877956,Service,10.792554453235102,10.792554453235113,21.37922111990178,10.586666666666666
4,2,3877956,3881831,Service,10.477207082757754,31.856428202659536,42.36976153599287,10.513333333333335
4,3,3881831,0,Return to Base,10.837205408346938,,,
