Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880480,Service,11.199994418630611,11.19999441863061,21.433327751963944,10.233333333333334
1,2,3880480,3889360,Service,10.117208757168571,31.550536509132527,41.75720317579919,10.206666666666663
1,3,3889360,3883453,Service,10.117208757168571,51.874411932967774,62.10774526630111,10.233333333333334
1,4,3883453,3883394,Service,10.13953423472449,72.2472795010256,82.48061283435894,10.233333333333334
1,5,3883394,0,Return to Base,11.199994418630611,,,
2,1,0,3880097,Service,11.199994418630611,11.19999441863061,21.41999441863061,10.219999999999999
2,2,3880097,3888435,Service,10.117208757168571,31.537203175799192,41.743869842465855,10.206666666666663
2,3,3888435,3883264,Service,10.117208757168571,51.86107859963444,62.09441193296777,10.233333333333334
2,4,3883264,3881971,Service,10.13953423472449,72.23394616769227,82.4672795010256,10.233333333333334
2,5,3881971,0,Return to Base,11.199994418630611,,,
