Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879767,Service,10.622322686871223,0.0,10.796666666666667,10.796666666666667
1,2,3879767,3887409,Service,10.6558109032051,21.458058939260738,32.24139227259407,10.783333333333331
1,3,3887409,0,Return to Base,10.622322686871223,,,
2,1,0,3887250,Service,10.622322686871223,0.0,10.79,10.79
2,2,3887250,3887042,Service,10.661392272594082,21.45139227259407,32.24139227259407,10.79
2,3,3887042,0,Return to Base,10.622322686871223,,,
3,1,0,3879741,Service,10.622322686871223,0.0,10.796666666666667,10.796666666666667
3,2,3879741,3888371,Service,10.625113371565714,21.421780038232367,32.23844670489903,10.816666666666666
3,3,3888371,0,Return to Base,10.622322686871223,,,
4,1,0,3879726,Service,10.622322686871223,0.0,10.796666666666667,10.796666666666667
4,2,3879726,0,Return to Base,10.622322686871223,,,
