Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3890422,Service,10.0,10.0,20.176666666666666,10.176666666666666
1,2,3890422,3894653,Service,10.14511560411347,31.816038762610415,41.99270542927708,10.176666666666666
1,3,3894653,0,Return to Base,10.0,,,
2,1,0,3894663,Service,10.0,10.0,20.176666666666666,10.176666666666666
2,2,3894663,3894641,Service,10.14511560411347,30.32178227078013,40.498448937446796,10.176666666666666
2,3,3894641,0,Return to Base,10.0,,,
3,1,0,3891094,Service,11.504179050329999,11.50417905033001,21.67751238366334,10.173333333333332
3,2,3891094,3894751,Service,10.161859712280409,31.839372095943745,41.99270542927708,10.153333333333336
3,3,3894751,0,Return to Base,10.0,,,
4,1,0,3891086,Service,11.504179050329999,11.50417905033001,21.67751238366334,10.173333333333332
4,2,3891086,3894889,Service,10.161859712280409,31.839372095943745,41.99270542927708,10.153333333333336
4,3,3894889,0,Return to Base,10.0,,,
5,1,0,3891074,Service,11.504179050329999,11.50417905033001,21.67751238366334,10.173333333333332
5,2,3891074,0,Return to Base,11.504179050329999,,,
