Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880262,Service,11.199994418630611,0.0,10.623333333333333,10.623333333333333
1,2,3880262,3888066,Service,10.767438290984693,21.39077162431802,32.124104957651355,10.733333333333334
1,3,3888066,3888002,Service,10.767438290984693,42.89154324863604,53.53154324863604,10.64
1,4,3888002,3888531,Service,10.767438290984693,64.29898153962073,75.03231487295406,10.733333333333334
1,5,3888531,3888376,Service,10.767438290984693,85.79975316393876,96.38975316393876,10.590000000000003
1,6,3888376,3888611,Service,10.767438290984693,107.15719145492345,117.89052478825678,10.733333333333334
1,7,3888611,3887867,Service,10.767438290984693,128.65796307924148,139.29796307924147,10.639999999999986
1,8,3887867,3889376,Service,10.767438290984693,150.06540137022617,160.7987347035595,10.73333333333332
1,9,3889376,3888612,Service,10.767438290984693,171.56617299454416,182.20617299454418,10.640000000000015
1,10,3888612,0,Return to Base,11.199994418630611,,,
