Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889427,Service,11.199994418630611,11.19999441863061,21.246661085297276,10.046666666666667
1,2,3889427,3881908,Service,10.039069585722856,31.285730671020147,41.332397337686814,10.046666666666667
1,3,3881908,0,Return to Base,11.199994418630611,,,
2,1,0,3894138,Service,11.199994418630611,11.19999441863061,21.246661085297276,10.046666666666667
2,2,3894138,3886672,Service,10.039069585722856,31.285730671020147,41.332397337686814,10.046666666666667
2,3,3886672,0,Return to Base,11.199994418630611,,,
3,1,0,3891567,Service,11.199994418630611,11.19999441863061,21.246661085297276,10.046666666666667
3,2,3891567,3873393,Service,10.039069585722856,31.285730671020147,41.332397337686814,10.046666666666667
3,3,3873393,0,Return to Base,11.199994418630611,,,
4,1,0,3877531,Service,11.199994418630611,11.19999441863061,21.259994418630612,10.060000000000002
4,2,3877531,0,Return to Base,11.199994418630611,,,
5,1,0,3890032,Service,11.199994418630611,11.19999441863061,21.246661085297276,10.046666666666667
5,2,3890032,3873420,Service,10.039069585722856,31.285730671020147,41.332397337686814,10.046666666666667
5,3,3873420,0,Return to Base,11.199994418630611,,,
