Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880893,Service,10.0,10.0,20.21333333333333,10.213333333333331
1,2,3880893,3880895,Service,10.178603820447346,30.391937153780667,40.605270487114,10.213333333333331
1,3,3880895,0,Return to Base,10.0,,,
2,1,0,3891206,Service,11.504179050329999,11.50417905033001,21.73417905033001,10.23
2,2,3891206,0,Return to Base,11.504179050329999,,,
3,1,0,3881916,Service,10.0,10.0,20.193333333333335,10.193333333333335
3,2,3881916,3891220,Service,10.195347928614286,30.38868126194763,40.61868126194763,10.229999999999997
3,3,3891220,0,Return to Base,11.504179050329999,,,
4,1,0,3881928,Service,10.0,10.0,20.193333333333335,10.193333333333335
4,2,3881928,3889335,Service,10.189766559225307,30.383099892558654,40.61643322589199,10.233333333333334
4,3,3889335,0,Return to Base,11.504179050329999,,,
