Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885268,Service,10.594415839926326,10.59441583992631,22.151082506592978,11.556666666666668
1,2,3885268,3885267,Service,11.20557578801959,33.35665829461257,44.8899916279459,11.533333333333331
1,3,3885267,3882211,Service,11.20557578801959,56.09556741596549,67.62890074929882,11.533333333333331
1,4,3882211,3885266,Service,11.20557578801959,78.83447653731841,90.39447653731841,11.560000000000002
1,5,3885266,0,Return to Base,10.616741317482244,,,
2,1,0,3883173,Service,10.602787894009795,10.602787894009788,22.096121227343122,11.493333333333334
2,2,3883173,3882207,Service,11.21394784210306,33.31006906944619,44.79340240277953,11.483333333333334
2,3,3882207,3883239,Service,11.21394784210306,56.007350244882595,67.49068357821594,11.483333333333341
2,4,3883239,3883213,Service,11.21394784210306,78.704631420319,90.18796475365234,11.483333333333334
2,5,3883213,3882208,Service,11.21394784210306,101.4019125957554,112.88524592908874,11.483333333333334
2,6,3882208,0,Return to Base,10.608369263398775,,,
