Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883442,Service,11.174878256380202,11.174878256380197,21.32821158971353,10.153333333333332
1,2,3883442,3877704,Service,10.12837149594653,31.456583085660068,41.61658308566007,10.16
1,3,3877704,0,Return to Base,11.174878256380202,,,
2,1,0,3883720,Service,11.174878256380202,11.174878256380197,21.32821158971353,10.153333333333332
2,2,3883720,3874605,Service,10.12837149594653,31.456583085660068,41.61658308566007,10.16
2,3,3874605,0,Return to Base,11.174878256380202,,,
3,1,0,3874667,Service,11.174878256380202,11.174878256380197,21.331544923046863,10.156666666666666
3,2,3874667,0,Return to Base,11.174878256380202,,,
4,1,0,3874565,Service,11.174878256380202,11.174878256380197,21.331544923046863,10.156666666666666
4,2,3874565,3874696,Service,10.13116218064102,31.462707103687876,41.61937377035454,10.156666666666666
4,3,3874696,0,Return to Base,11.174878256380202,,,
5,1,0,3883580,Service,11.174878256380202,11.174878256380197,21.32821158971353,10.153333333333332
5,2,3883580,3874813,Service,10.12837149594653,31.456583085660068,41.61324975232674,10.15666666666667
5,3,3874813,0,Return to Base,11.174878256380202,,,
