Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889815,Service,11.199994418630611,0.0,10.046666666666667,10.046666666666667
1,2,3889815,3872823,Service,10.039069585722856,20.085736252389538,30.132402919056204,10.046666666666667
1,3,3872823,3872819,Service,10.039069585722856,40.171472504779075,50.21813917144574,10.046666666666667
1,4,3872819,3881027,Service,10.036278901028368,60.25441807247411,70.29775140580745,10.043333333333337
1,5,3881027,3872805,Service,10.036278901028368,80.33403030683581,90.38069697350248,10.046666666666667
1,6,3872805,0,Return to Base,11.199994418630611,,,
2,1,0,3891558,Service,11.199994418630611,0.0,10.046666666666667,10.046666666666667
2,2,3891558,3894738,Service,10.039069585722856,20.085736252389538,30.132402919056204,10.046666666666667
2,3,3894738,3882812,Service,10.039069585722856,40.171472504779075,50.21813917144574,10.046666666666667
2,4,3882812,3873014,Service,10.039069585722856,60.25720875716861,70.30387542383528,10.046666666666667
2,5,3873014,0,Return to Base,11.199994418630611,,,
