Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883538,Service,11.174878256380202,0.0,10.403333333333332,10.403333333333332
1,2,3883538,3877942,Service,10.373951749061632,20.777285082394965,31.180618415728297,10.403333333333332
1,3,3877942,3883553,Service,10.39348654192306,41.574104957651365,51.994104957651366,10.420000000000002
1,4,3883553,3886832,Service,10.39348654192306,62.38759149957444,72.80759149957444,10.420000000000002
1,5,3886832,0,Return to Base,11.174878256380202,,,
2,1,0,3871964,Service,11.174878256380202,0.0,10.403333333333332,10.403333333333332
2,2,3871964,3878043,Service,10.373951749061632,20.777285082394968,31.1806184157283,10.403333333333332
2,3,3878043,3883652,Service,10.39348654192306,41.57410495765137,51.99410495765137,10.420000000000002
2,4,3883652,3887096,Service,10.39348654192306,62.38759149957444,72.80759149957444,10.420000000000002
2,5,3887096,0,Return to Base,11.174878256380202,,,
