Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883154,Service,10.736740759345306,10.73674075934531,21.483407426011976,10.746666666666666
1,2,3883154,3883395,Service,10.616741317482244,32.10014874349423,42.836815410160895,10.736666666666665
1,3,3883395,3883127,Service,10.616741317482244,53.45355672764316,64.20022339430983,10.74666666666667
1,4,3883127,3883248,Service,10.616741317482244,74.81696471179208,85.55363137845875,10.736666666666665
1,5,3883248,3883172,Service,10.616741317482244,96.17037269594101,106.91370602927435,10.74333333333334
1,6,3883172,3883193,Service,10.622322686871223,117.53602871614558,128.27936204947892,10.74333333333334
1,7,3883193,3883137,Service,10.622322686871223,138.90168473635015,149.64835140301682,10.74666666666667
1,8,3883137,3883408,Service,10.616741317482244,160.26509272049907,171.00175938716575,10.736666666666679
1,9,3883408,3883149,Service,10.616741317482244,181.618500704648,192.36183403798134,10.74333333333334
1,10,3883149,0,Return to Base,10.736740759345306,,,
