Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3871948,Service,11.174878256380202,11.174878256380197,21.30821158971353,10.133333333333333
1,2,3871948,0,Return to Base,11.174878256380202,,,
2,1,0,3874561,Service,11.174878256380202,11.174878256380197,21.301544923046862,10.126666666666665
2,2,3874561,3871943,Service,10.100464649001633,31.402009572048456,41.53534290538179,10.133333333333333
2,3,3871943,0,Return to Base,11.174878256380202,,,
3,1,0,3884003,Service,11.174878256380202,11.174878256380197,21.301544923046862,10.126666666666665
3,2,3884003,3883883,Service,10.097673964307143,31.39921888635401,41.52921888635401,10.129999999999999
3,3,3883883,0,Return to Base,11.174878256380202,,,
4,1,0,3874579,Service,11.174878256380202,11.174878256380197,21.301544923046862,10.126666666666665
4,2,3874579,3871951,Service,10.100464649001633,31.402009571048485,41.53534290438182,10.133333333333336
4,3,3871951,0,Return to Base,11.174878256380202,,,
