Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876811,Service,12.397198152566732,12.397198152566745,22.72053148590008,10.323333333333334
1,2,3876811,3882067,Service,10.284649838837959,33.00518132473805,43.441847991404714,10.436666666666667
1,3,3882067,0,Return to Base,12.405570206650202,,,
2,1,0,3885384,Service,12.397198152566732,12.397198152566745,22.73053148590008,10.333333333333336
2,2,3885384,3883528,Service,10.284649838837959,33.015181324738045,43.445181324738044,10.43
2,3,3883528,0,Return to Base,12.394407467872242,,,
3,1,0,3886819,Service,12.394407467872242,12.394407467872242,22.814407467872243,10.420000000000002
3,2,3886819,3881597,Service,10.27069641536551,33.08510388323775,43.50510388323775,10.420000000000002
3,3,3881597,0,Return to Base,12.394407467872242,,,
4,1,0,3891506,Service,12.377663359705304,12.37766335970531,22.68766335970531,10.310000000000002
4,2,3891506,3880323,Service,10.318138055171836,33.00580141487714,43.46913474821047,10.463333333333331
4,3,3880323,0,Return to Base,12.40836089134469,,,
