Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883366,Service,12.29394281887061,12.293942818870619,23.53394281887062,11.240000000000002
1,2,3883366,3885818,Service,11.038134706350203,34.572077525220834,45.812077525220836,11.240000000000002
1,3,3885818,3889857,Service,11.038134706350203,56.85021223157105,68.09021223157104,11.239999999999995
1,4,3889857,3890313,Service,11.032553336961223,79.12276556853229,90.35609890186562,11.233333333333334
1,5,3890313,3881050,Service,11.032553336961223,101.38865223882684,112.62198557216017,11.233333333333334
1,6,3881050,3881446,Service,11.015809228794284,123.63779480095448,134.85112813428782,11.213333333333338
1,7,3881446,3880277,Service,11.015809228794284,145.86693736308212,157.10027069641546,11.233333333333348
1,8,3880277,3880943,Service,11.015809228794284,168.11607992520976,179.3294132585431,11.213333333333338
1,9,3880943,3878590,Service,11.015809228794284,190.3452224873374,201.57855582067072,11.23333333333332
1,10,3878590,3880312,Service,11.026971967572244,212.605527788243,223.82886112157632,11.22333333333333
1,11,3880312,0,Return to Base,12.2967335035651,,,
