Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879903,Service,10.0,10.000000000000025,20.530000000000022,10.529999999999998
1,2,3879903,3885620,Service,10.471625713368775,31.001625713368806,41.58162571336881,10.580000000000002
1,3,3885620,3881514,Service,10.460462974590817,52.042088687959634,62.83542202129297,10.793333333333337
1,4,3881514,3879793,Service,10.594415839926326,73.42983786121928,84.21650452788595,10.786666666666662
1,5,3879793,0,Return to Base,10.0,,,
2,1,0,3879936,Service,10.0,10.000000000000025,20.530000000000022,10.529999999999998
2,2,3879936,3888487,Service,10.463253659285305,30.993253659285326,41.773253659285324,10.779999999999998
2,3,3888487,3881525,Service,10.457672289896326,52.23092594918165,63.02425928251499,10.793333333333337
2,4,3881525,3890312,Service,10.460462974590817,73.48472225710582,84.27138892377248,10.786666666666662
2,5,3890312,0,Return to Base,12.637197036292854,,,
