Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889418,Service,11.068832237989591,11.068832237989596,21.685498904656264,10.616666666666667
1,2,3889418,0,Return to Base,11.068832237989591,,,
2,1,0,3889448,Service,11.068832237989591,11.068832237989596,21.585498904656262,10.516666666666666
2,2,3889448,3889399,Service,10.446509551118368,32.032008455774594,42.64867512244126,10.616666666666667
2,3,3889399,0,Return to Base,11.068832237989591,,,
3,1,0,3889514,Service,11.068832237989591,11.068832237989596,21.582165571322932,10.513333333333335
3,2,3889514,3889479,Service,10.443718866423877,32.0258844367468,42.542551103413466,10.516666666666666
3,3,3889479,0,Return to Base,11.068832237989591,,,
4,1,0,3889460,Service,11.068832237989591,11.068832237989596,21.585498904656262,10.516666666666666
4,2,3889460,3889435,Service,10.446509551118368,32.03200845477463,42.6486751214413,10.616666666666667
4,3,3889435,0,Return to Base,11.068832237989591,,,
