Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881788,Service,11.199994418630611,11.19999441863061,21.80999441863061,10.61
1,2,3881788,3881924,Service,10.692089804233468,32.50208422286407,43.13208422286407,10.630000000000003
1,3,3881924,0,Return to Base,11.199994418630611,,,
2,1,0,3884437,Service,11.199994418630611,11.19999441863061,21.80999441863061,10.61
2,2,3884437,3881040,Service,10.706043227705917,32.51603764633653,43.14270431300319,10.626666666666665
2,3,3881040,0,Return to Base,11.199994418630611,,,
3,1,0,3883121,Service,11.199994418630611,11.19999441863061,21.823327751963944,10.623333333333335
3,2,3883121,3891595,Service,10.694880488927959,32.51820824089191,43.144874907558574,10.626666666666665
3,3,3891595,0,Return to Base,11.199994418630611,,,
4,1,0,3882357,Service,11.199994418630611,11.19999441863061,21.823327751963944,10.623333333333335
4,2,3882357,3891520,Service,10.694880488927959,32.51820824089191,43.144874907558574,10.626666666666665
4,3,3891520,0,Return to Base,11.199994418630611,,,
