Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885350,Service,11.462318779912652,11.462318779912664,21.722318779912662,10.259999999999998
1,2,3885350,3888274,Service,10.125580811252041,31.847899591164698,42.10042140125978,10.252521810095082
1,3,3888274,0,Return to Base,11.49022562685755,,,
2,1,0,3873058,Service,11.487434942163059,31.83045056659269,42.10378389992602,10.273333333333333
2,2,3873058,0,Return to Base,11.487434942163059,,,
3,1,0,3888345,Service,11.49022562685755,11.49022562685755,21.742747436952634,10.252521810095084
3,2,3888345,3885351,Service,10.125580811252041,31.871661581538014,42.12832824820468,10.256666666666668
3,3,3885351,0,Return to Base,11.462318779912652,,,
4,1,0,3871723,Service,11.487434942163059,11.487325464233084,21.727325464233083,10.239999999999998
4,2,3871723,3873627,Service,10.13116218064102,31.8579287564976,42.103783899926015,10.245855143428415
4,3,3873627,0,Return to Base,11.487434942163059,,,
