Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886737,Service,12.54789512606918,3.552713678800501e-15,10.493333333333338,10.493333333333334
1,2,3886737,3880966,Service,10.421393388867958,20.914726722201294,31.378060055534625,10.463333333333331
1,3,3880966,0,Return to Base,12.528360333207752,,,
2,1,0,3883400,Service,12.531151017902243,0.0,10.466666666666667,10.466666666666667
2,2,3883400,3880052,Service,10.424184073562449,20.896897316756657,31.36689731675666,10.470000000000002
2,3,3880052,0,Return to Base,12.539523071985712,,,
3,1,0,3889837,Service,12.54789512606918,0.01248036055645585,10.492480360556456,10.48
3,2,3889837,3884708,Service,10.387905172534081,20.880385533090543,31.400385533090542,10.52
3,3,3884708,0,Return to Base,12.506034855651833,,,
4,1,0,3878500,Service,12.42789568420612,0.07922446872341382,10.53589113539008,10.456666666666667
4,2,3878500,3878831,Service,10.329300793949795,20.865191929339865,31.358525262673197,10.493333333333332
4,3,3878831,0,Return to Base,12.54789512606918,,,
5,1,0,3881427,Service,12.531151017902243,0.0,10.456666666666667,10.456666666666667
5,2,3881427,3880232,Service,10.413021334784489,20.89526937084013,31.37526937084013,10.48
5,3,3880232,0,Return to Base,12.531151017902243,,,
