Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880004,Service,10.923716633876122,10.923716633876126,21.413716633876128,10.490000000000002
1,2,3880004,3886546,Service,10.41581201947898,31.829528653355098,42.3995286533551,10.57
1,3,3886546,3886531,Service,10.41023065009,52.80975930344509,63.37975930344509,10.57
1,4,3886531,3880055,Service,10.41581201947898,73.79557132292406,84.28557132292406,10.489999999999995
1,5,3880055,0,Return to Base,10.923716633876122,,,
2,1,0,3880044,Service,10.923716633876122,10.923716633876126,21.413716633876128,10.490000000000002
2,2,3880044,3886673,Service,10.41860270417347,31.8323193380496,42.33565267138293,10.50333333333333
2,3,3886673,3886647,Service,10.413021334784489,52.748674006167434,63.252007339500764,10.50333333333333
2,4,3886647,3886522,Service,10.413021334784489,73.66502867428527,84.23502867428527,10.570000000000007
2,5,3886522,0,Return to Base,10.929298003265101,,,
