Operator,Task,Start,Finish,Successor
1,3889398,11.506969735024486,21.81030306835782,3889436
1,3889436,32.13402249291862,42.44735582625195,3889423
1,3889423,52.77107525081276,63.07440858414609,3889407
1,3889407,73.40650006279037,83.7098333961237,0
2,3883157,10.0,20.240000000000002,3889428
2,3889428,30.580463532727762,40.893796866061095,3889450
2,3889450,51.2175162906219,61.530849623955234,3889441
2,3889441,71.85456904851604,82.16790238184937,0
