Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883464,Service,10.703252543011427,10.703252543011416,21.12658587634475,10.423333333333332
1,2,3883464,3880753,Service,10.312556685782857,31.4391425621276,41.845809228794266,10.406666666666666
1,3,3880753,3890019,Service,10.301393947004897,52.14720317579916,62.540536509132494,10.39333333333333
1,4,3890019,3880754,Service,10.315347370477346,72.85588387960985,83.27921721294318,10.423333333333332
1,5,3880754,0,Return to Base,10.703252543011427,,,
2,1,0,3889483,Service,10.67813638076102,10.678136380761028,21.144803047427693,10.466666666666665
2,2,3889483,3883427,Service,10.312556685782857,31.45735973321055,41.85069306654388,10.393333333333334
2,3,3883427,3883450,Service,10.301393947004897,52.15208701354878,62.558753680215446,10.406666666666666
2,4,3883450,3883435,Service,10.312556685782857,72.8713103659983,83.27797703266496,10.406666666666666
2,5,3883435,0,Return to Base,10.717205966483878,,,
