Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877688,Service,11.174878256380202,11.174878256380197,21.84821158971353,10.673333333333332
1,2,3877688,3887889,Service,10.482788452146734,32.331000041860264,43.0143333751936,10.683333333333337
1,3,3887889,3886572,Service,10.482788452146734,53.49712182734034,64.18045516067367,10.683333333333337
1,4,3886572,3888136,Service,10.510695299091632,74.6911504597653,85.44448379309863,10.75333333333333
1,5,3888136,0,Return to Base,11.174878256380202,,,
2,1,0,3883761,Service,11.174878256380202,11.174878256380197,21.851544923046863,10.676666666666666
2,2,3883761,3883963,Service,10.479997767452245,32.33154269049909,43.008209357165754,10.676666666666662
2,3,3883963,3877242,Service,10.479997767452245,53.488207124617986,64.17154045795132,10.683333333333337
2,4,3877242,3888150,Service,10.510695299091632,74.68223575704295,85.43556909037628,10.75333333333333
2,5,3888150,0,Return to Base,11.174878256380202,,,
