Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880198,Service,10.0,10.0,20.426666666666666,10.426666666666666
1,2,3880198,3879734,Service,10.413021334784489,30.839688001451137,41.2563546681178,10.416666666666664
1,3,3879734,3879725,Service,10.438137497034898,51.694492165152695,62.11115883181936,10.416666666666664
1,4,3879725,3880181,Service,10.413021334784489,72.52418016660384,82.9508468332705,10.426666666666662
1,5,3880181,0,Return to Base,10.0,,,
2,1,0,3880228,Service,10.0,10.000000000000028,20.426666666666694,10.426666666666666
2,2,3880228,3879914,Service,10.382323803145102,30.808990469811803,41.258990469811806,10.450000000000003
2,3,3879914,3879105,Service,10.373951749061632,51.63294221887344,62.08294221887344,10.450000000000003
2,4,3879105,3879708,Service,10.40464928070102,72.48759149957446,82.90425816624114,10.416666666666671
2,5,3879708,0,Return to Base,11.384179608466937,,,
