Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880618,Service,10.898600471625713,-1.4210854715202004e-14,10.359999999999985,10.36
1,2,3880618,3883195,Service,10.446509551118368,20.80650955111835,31.153176217785017,10.346666666666668
1,3,3883195,3883215,Service,10.290231208226938,41.44340742601196,51.79007409267862,10.346666666666664
1,4,3883215,3879974,Service,10.41860270417347,62.208676796852096,72.60534346351876,10.396666666666668
1,5,3879974,0,Return to Base,10.870693624680815,,,
2,1,0,3880609,Service,10.898600471625713,-1.7763568394002505e-15,10.359999999999998,10.36
2,2,3880609,3880021,Service,10.413021334784489,20.773021334784495,31.169688001451163,10.396666666666668
2,3,3880021,3880445,Service,10.413021334784489,41.582709336235666,51.942709336235666,10.36
2,4,3880445,3880014,Service,10.413021334784489,62.35573067102016,72.75239733768683,10.396666666666668
2,5,3880014,0,Return to Base,10.870693624680815,,,
