Operator,Task,Start,Finish,Successor
1,3872277,11.19999441863061,21.37332775196394,3872332
1,3872332,31.468211031576587,41.64154436490992,3887434
1,3887434,51.75038106799502,61.94038106799502,0
2,3891552,11.19999441863061,21.363327751963944,3886894
2,3886894,31.449838977493137,41.639838977493135,3894922
2,3894922,51.754257049967215,61.95092371663388,0
