Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881874,Service,12.40836089134469,12.4083608913447,23.075027558011364,10.666666666666664
1,2,3881874,3883373,Service,10.340463532727755,33.41549109073914,44.01882442407247,10.603333333333332
1,3,3883373,3881414,Service,10.373951749061632,54.39277617313411,65.15277617313411,10.760000000000005
1,4,3881414,0,Return to Base,12.41952363012265,,,
2,1,0,3881405,Service,12.41952363012265,12.419523630122654,23.179523630122652,10.759999999999998
2,2,3881405,3879791,Service,10.463253659285305,33.64277728940796,44.409443956074625,10.766666666666666
2,3,3879791,0,Return to Base,12.41952363012265,,,
3,1,0,3881382,Service,12.41952363012265,12.419523630122654,23.179523630122652,10.759999999999998
3,2,3881382,3878422,Service,10.463253659285305,33.64277728940796,44.412777289407956,10.769999999999996
3,3,3878422,0,Return to Base,12.41952363012265,,,
