Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3890449,Service,11.375807554383467,0.0,10.616666666666667,10.616666666666667
1,2,3890449,3878858,Service,10.51627666848061,21.13294333514726,31.762943335147263,10.630000000000003
1,3,3878858,3878979,Service,10.496741875619183,42.259685210766456,52.976351877433125,10.716666666666669
1,4,3878979,0,Return to Base,11.381388923772448,,,
2,1,0,3878993,Service,11.381388923772448,0.0,10.716666666666667,10.716666666666667
2,2,3878993,3883852,Service,10.510695299091632,21.22736196575829,31.850695299091626,10.623333333333335
2,3,3883852,3878852,Service,10.510695299091632,42.36139059818324,52.991390598183244,10.630000000000003
2,4,3878852,0,Return to Base,11.381388923772448,,,
3,1,0,3878917,Service,11.381388923772448,0.0,10.716666666666667,10.716666666666667
3,2,3878917,3878876,Service,10.496741875619183,21.213408542285855,31.843408542285857,10.630000000000003
3,3,3878876,3878908,Service,10.496741875619183,42.34015041790505,53.05681708457172,10.716666666666669
3,4,3878908,0,Return to Base,11.381388923772448,,,
