Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879931,Service,10.616741317482244,0.0,10.656666666666666,10.656666666666666
1,2,3879931,3879806,Service,10.510695299091632,21.16736196575829,31.77736196575829,10.61
1,3,3879806,0,Return to Base,10.613950632787754,,,
2,1,0,3879953,Service,10.616741317482244,0.0,10.656666666666666,10.656666666666666
2,2,3879953,3879834,Service,10.510695299091632,21.16736196575829,31.77736196575829,10.61
2,3,3879834,0,Return to Base,10.613950632787754,,,
3,1,0,3879796,Service,10.636276110343672,0.0,10.616666666666667,10.616666666666667
3,2,3879796,3879847,Service,10.53023009195306,21.146896758619725,31.756896758619725,10.61
3,3,3879847,0,Return to Base,10.613950632787754,,,
4,1,0,3879871,Service,10.636276110343672,1.7763568394002505e-15,10.616666666666669,10.616666666666667
4,2,3879871,3879889,Service,10.507904614397143,21.124571281063815,31.741237947730482,10.616666666666667
4,3,3879889,0,Return to Base,10.636276110343672,,,
5,1,0,3879065,Service,10.616741317482244,0.0,10.656666666666666,10.656666666666666
5,2,3879065,0,Return to Base,10.616741317482244,,,
