Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885562,Service,11.018599913488774,11.01859991348877,21.60859991348877,10.59
1,2,3885562,3886530,Service,10.474416398063266,32.08301631155203,42.61634964488536,10.533333333333331
1,3,3886530,3886501,Service,10.474416398063266,53.090766042948616,63.68076604294862,10.590000000000003
1,4,3886501,3886515,Service,10.474416398063266,74.15518244101187,84.6885157743452,10.533333333333331
1,5,3886515,3886480,Service,10.474416398063266,95.16293217240846,105.75293217240846,10.590000000000003
1,6,3886480,0,Return to Base,11.018599913488774,,,
2,1,0,3886489,Service,11.018599913488774,11.018599913488767,21.608599913488767,10.59
2,2,3886489,3886459,Service,10.572090362370407,32.18069027585918,42.82069027585918,10.64
2,3,3886459,3886432,Service,10.572090362370407,53.39278063822958,64.03278063822958,10.64
2,4,3886432,3886406,Service,10.572090362370407,74.60487100059999,85.25487100059999,10.650000000000006
2,5,3886406,0,Return to Base,11.060460183906121,,,
