Operator,Task,Start,Finish,Successor
1,3882124,11.662011804596268,22.505345137929602,3889035
1,3889035,33.07464481560552,43.07464481560552,0
2,3888269,10.742322128734287,21.62232212873429,3882129
2,3882129,32.250226184994496,43.080226184994494,0
