Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3872324,Service,11.199994418630611,11.19999441863061,21.356661085297276,10.156666666666666
1,2,3872324,3872678,Service,10.13116218064102,31.48782326593829,41.644489932604955,10.156666666666666
1,3,3872678,3882341,Service,10.142324919418979,51.78681485202392,61.94681485202392,10.159999999999997
1,4,3882341,0,Return to Base,11.199994418630611,,,
2,1,0,3880566,Service,11.199994418630611,11.199994418630606,21.41332775196394,10.213333333333335
2,2,3880566,3880742,Service,10.209301352086735,31.62262910405067,41.835962437384005,10.213333333333335
2,3,3880742,0,Return to Base,11.199994418630611,,,
3,1,0,3872433,Service,11.199994418630611,11.199994418630606,21.356661085297272,10.156666666666666
3,2,3872433,3872128,Service,10.13116218064102,31.487823265938285,41.644489932604955,10.15666666666667
3,3,3872128,3872755,Service,10.142324919418979,51.78681485202392,61.94681485202392,10.159999999999997
3,4,3872755,0,Return to Base,11.199994418630611,,,
