Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881749,Service,11.199994418630611,11.19999441863061,21.386661085297277,10.186666666666667
1,2,3881749,3880534,Service,10.156278342891428,31.542939428188703,41.76960609485537,10.226666666666667
1,3,3880534,3882893,Service,10.186975874530816,51.95658196938618,62.18991530271951,10.233333333333334
1,4,3882893,3882958,Service,10.186975874530816,72.37689117725033,82.61022451058366,10.233333333333334
1,5,3882958,0,Return to Base,11.199994418630611,,,
2,1,0,3881046,Service,11.199994418630611,11.19999441863061,21.386661085297277,10.186666666666667
2,2,3881046,3882829,Service,10.186975874530816,31.573636959828093,41.80697029316143,10.233333333333334
2,3,3882829,3883168,Service,10.186975874530816,51.99394616769224,62.22727950102558,10.233333333333334
2,4,3883168,3883089,Service,10.186975874530816,72.4142553755564,82.64092204222305,10.22666666666666
2,5,3883089,0,Return to Base,11.199994418630611,,,
