Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880352,Service,11.199994418630611,0.0,10.0,10.0
1,2,3880352,3880215,Service,10.387905172534081,20.38790517253409,30.38790517253409,10.0
1,3,3880215,3880344,Service,10.387905172534081,41.34829126376157,51.34829126376157,10.0
1,4,3880344,0,Return to Base,11.199994418630611,,,
2,1,0,3880798,Service,11.174878256380202,0.0,10.0,10.0
2,2,3880798,3885226,Service,10.368370379672653,20.368370379672655,30.368370379672655,10.0
2,3,3885226,3881158,Service,10.368370379672653,40.73674075934531,51.37340742601198,10.63666666666667
2,4,3881158,0,Return to Base,11.174878256380202,,,
3,1,0,3880319,Service,11.199994418630611,0.0,10.0,10.0
3,2,3880319,3880023,Service,10.387905172534081,20.38790517253409,30.38790517253409,10.0
3,3,3880023,3879991,Service,10.39348654192306,40.78139171445716,50.78139171445716,10.0
3,4,3879991,0,Return to Base,11.199994418630611,,,
