Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889559,Service,11.199994418630611,0.0,10.05,10.05
1,2,3889559,3891499,Service,10.039069585722856,20.089069585722722,30.13573625238939,10.046666666666667
1,3,3891499,3889521,Service,10.039069585722856,40.17480583811228,50.224805838112275,10.049999999999997
1,4,3889521,3894481,Service,10.039069585722856,60.26387542383516,70.31054209050183,10.046666666666667
1,5,3894481,3889478,Service,10.039069585722856,80.34961167622471,90.40294500955804,10.053333333333327
1,6,3889478,3894472,Service,10.039069585722856,100.44201459528092,110.48868126194759,10.046666666666667
1,7,3894472,3881926,Service,10.039069585722856,120.52775084767048,130.5810841810038,10.053333333333327
1,8,3881926,3886904,Service,10.039069585722856,140.62015376672667,150.66682043339335,10.046666666666681
1,9,3886904,3882087,Service,10.039069585722856,160.70589001911623,170.75589001911624,10.050000000000011
1,10,3882087,0,Return to Base,11.199994418630611,,,
