Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879958,Service,10.862321570597345,1.7763568394002505e-15,10.506666666666668,10.506666666666666
1,2,3879958,3879965,Service,10.390695857228572,20.897362523895225,31.404029190561893,10.506666666666668
1,3,3879965,3879733,Service,10.390695857228572,41.79472504779046,52.31139171445712,10.516666666666666
1,4,3879733,3879937,Service,10.390695857228572,62.70208757168569,73.20875423835236,10.506666666666668
1,5,3879937,0,Return to Base,10.862321570597345,,,
2,1,0,3879701,Service,10.862321570597345,-1.7763568394002505e-15,10.516666666666666,10.516666666666667
2,2,3879701,3880016,Service,10.40185859600653,20.918525262673192,31.441858596006526,10.523333333333333
2,3,3880016,3880224,Service,10.368370379672653,41.81022897567918,52.21689564234585,10.406666666666666
2,4,3880224,3879724,Service,10.368370379672653,62.5852660220185,73.10193268868517,10.516666666666666
2,5,3879724,0,Return to Base,10.862321570597345,,,
