Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888305,Service,11.462318779912652,11.462318779912664,21.83819325602239,10.375874476109725
1,2,3888305,3891431,Service,10.14790628880796,31.98609954483034,42.36197402094007,10.375874476109729
1,3,3891431,0,Return to Base,11.462318779912652,,,
2,1,0,3888327,Service,11.462318779912652,11.46231877991266,21.708985446579327,10.246666666666666
2,2,3888327,3873563,Service,10.161859712280409,52.11076715922253,62.38076715922253,10.269999999999996
2,3,3873563,0,Return to Base,11.462318779912652,,,
3,1,0,3873633,Service,11.462318779912652,11.462318779912664,21.70898544657933,10.246666666666666
3,2,3873633,3881689,Service,10.13116218064102,31.840147627220347,42.00014762722034,10.159999999999997
3,3,3881689,3883688,Service,10.13395286533551,52.13410049255586,62.38076715922253,10.24666666666667
3,4,3883688,0,Return to Base,11.462318779912652,,,
