Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3873668,Service,11.487434942163059,11.487434942163048,21.76973462343865,10.282299681275603
1,2,3873668,3874767,Service,10.117208757168571,32.05027671394056,42.18694338060723,10.13666666666667
1,3,3874767,0,Return to Base,11.462318779912652,,,
2,1,0,3877593,Service,11.462318779912652,11.462318779912664,21.735652113245997,10.273333333333333
2,2,3877593,3873663,Service,10.142324919418979,31.877977032664965,42.18694338060723,10.308966347942267
2,3,3873663,0,Return to Base,11.462318779912652,,,
3,1,0,3878755,Service,11.462318779912652,11.462318779912664,21.772318779912666,10.310000000000002
3,2,3878755,3878753,Service,10.142324919418979,31.914643699331634,42.18464369933163,10.269999999999996
3,3,3878753,0,Return to Base,11.462318779912652,,,
4,1,0,3877582,Service,11.462318779912652,11.462318779912664,21.772318779912666,10.310000000000002
4,2,3877582,3886454,Service,10.086511225529184,31.85883000544186,42.017355995395306,10.158525989953446
4,3,3886454,0,Return to Base,11.487434942163059,,,
