Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3895103,Service,11.34790070743857,11.347900707438555,22.08123404077189,10.733333333333334
1,2,3895103,3895258,Service,10.644648164427142,32.725882205199014,43.41254887186568,10.686666666666667
1,3,3895258,3895139,Service,10.644648164427142,54.05719703629282,64.79053036962615,10.733333333333334
1,4,3895139,3895269,Service,10.644648164427142,75.43517853405328,86.12184520071995,10.686666666666667
1,5,3895269,3895121,Service,10.644648164427142,96.76649336514708,107.49982669848042,10.733333333333334
1,6,3895121,3895282,Service,10.644648164427142,118.14447486290754,128.8311415295742,10.686666666666667
1,7,3895282,3895050,Service,10.644648164427142,139.47578969400135,150.29578969400134,10.819999999999993
1,8,3895050,3895060,Service,10.66976432667755,160.9655540206789,171.7855540206789,10.819999999999993
1,9,3895060,3895028,Service,10.66976432667755,182.45531834735644,193.27531834735643,10.819999999999993
1,10,3895028,0,Return to Base,11.34790070743857,,,
