Operator,Task,Start,Finish,Successor
1,3881449,12.620452928125914,22.620452928125914,3890997
1,3890997,34.314398537681214,44.314398537681214,3888555
1,3888555,56.039041678875904,66.0390416788759,0
2,3880347,12.718126892433062,22.718126892433062,3880885
2,3880885,34.529281259156946,44.529281259156946,0
