Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884612,Service,11.199994418630611,0.0,10.063333333333333,10.063333333333333
1,2,3884612,3890065,Service,10.061395063278775,20.124728396612117,30.19806172994545,10.073333333333334
1,3,3890065,0,Return to Base,11.199994418630611,,,
2,1,0,3883401,Service,11.199994418630611,0.0,10.06,10.06
2,2,3883401,3890062,Service,10.061395063278775,20.124728396612113,30.198061729945447,10.073333333333334
2,3,3890062,0,Return to Base,11.199994418630611,,,
3,1,0,3890075,Service,11.199994418630611,0.0001106326258497603,10.07011063262585,10.07
3,2,3890075,3890077,Service,10.058604378584286,20.12839150728253,30.19839150728253,10.07
3,3,3890077,0,Return to Base,11.199994418630611,,,
4,1,0,3889383,Service,11.199994418630611,0.0,10.063333333333333,10.063333333333333
4,2,3889383,3889791,Service,10.061395063278775,20.124728396612113,30.198061729945447,10.073333333333334
4,3,3889791,0,Return to Base,11.199994418630611,,,
5,1,0,3889757,Service,11.199994418630611,-1.7763568394002505e-15,10.073333333333332,10.073333333333334
5,2,3889757,0,Return to Base,11.199994418630611,,,
