Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883826,Service,10.619532002176735,0.0,11.203333333333333,11.203333333333333
1,2,3883826,3881690,Service,11.07720429207306,22.321113634239104,33.66017249884944,11.339058864610337
1,3,3881690,0,Return to Base,10.636276110343672,,,
2,1,0,3891396,Service,10.622322686871223,0.0,11.2978627656385,11.2978627656385
2,2,3891396,3873572,Service,11.085576346156529,22.383439111795024,33.68249797640536,11.299058864610334
2,3,3873572,0,Return to Base,10.613950632787754,,,
3,1,0,3873676,Service,10.636276110343672,0.0,11.294529432305167,11.294529432305167
3,2,3873676,3891423,Service,11.08278566146204,22.377315093767194,33.67184452607236,11.294529432305168
3,3,3891423,0,Return to Base,10.619532002176735,,,
4,1,0,3873553,Service,10.622322686871223,-1.7763568394002505e-15,11.355725531277,11.355725531277002
4,2,3873553,3873692,Service,11.085576346156529,22.44130187743353,33.70130187743353,11.259999999999998
4,3,3873692,0,Return to Base,10.591625155231837,,,
