Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3874502,Service,11.174878256380202,0.0,10.29,10.29
1,2,3874502,3874494,Service,10.159069027585918,20.44906902758592,30.73906902758592,10.29
1,3,3874494,3881810,Service,10.170231766363877,40.90930079394978,51.112634127283116,10.203333333333333
1,4,3881810,3874488,Service,10.170231766363877,61.28286589364699,71.57286589364699,10.29
1,5,3874488,0,Return to Base,11.174878256380202,,,
2,1,0,3882324,Service,11.174878256380202,0.0,10.203333333333333,10.203333333333333
2,2,3882324,3886766,Service,10.13953423472449,20.342867568057834,30.509534234724498,10.166666666666664
2,3,3886766,3878201,Service,10.13953423472449,40.649068469449,50.81573513611566,10.166666666666664
2,4,3878201,3877994,Service,10.13674355003,60.95247868614565,71.12247868614566,10.170000000000002
2,5,3877994,3878291,Service,10.13674355003,81.25922223617565,91.42588890284232,10.166666666666671
2,6,3878291,0,Return to Base,11.174878256380202,,,
