Operator,Task,Start,Finish,Successor
1,3876991,10.0,20.436666666666667,3876937
1,3876937,30.869222794312577,41.31255612764591,0
2,3876932,10.0,20.443333333333335,3876947
2,3876947,30.87030809159026,41.313641424923595,0
3,3877020,10.0,20.436666666666667,3876997
3,3876997,30.869222794312577,41.305889460979245,3877013
3,3877013,51.738445588625154,62.17511225529182,0
