Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880700,Service,10.859530885902856,10.85953088590287,21.37953088590287,10.52
1,2,3880700,0,Return to Base,10.859530885902856,,,
2,1,0,3890995,Service,10.890228417542243,10.890228417542232,21.373561750875567,10.483333333333334
2,2,3890995,3886606,Service,10.376742433756123,31.750304184631702,42.18363751796504,10.433333333333337
2,3,3886606,0,Return to Base,10.93208868795959,,,
3,1,0,3894196,Service,10.890228417542243,10.890228417542232,21.373561750875567,10.483333333333334
3,2,3894196,3886615,Service,10.376742433756123,31.750304184631702,42.18363751796504,10.433333333333337
3,3,3886615,0,Return to Base,10.93208868795959,,,
4,1,0,3894243,Service,10.890228417542243,10.890228417542232,21.373561750875567,10.483333333333334
4,2,3894243,3894306,Service,10.424184073562449,31.797745824438024,42.28107915777136,10.483333333333334
4,3,3894306,0,Return to Base,10.890228417542243,,,
