Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894545,Service,11.199994418630611,0.0,10.116666666666667,10.116666666666667
1,2,3894545,3882233,Service,10.097673964307143,20.24496072111294,30.41496072111294,10.170000000000002
1,3,3882233,0,Return to Base,11.199994418630611,,,
2,1,0,3882218,Service,11.199994418630611,0.0,10.17,10.17
2,2,3882218,3883207,Service,10.111627387779592,20.281627387779608,30.41496072111294,10.133333333333333
2,3,3883207,0,Return to Base,11.199994418630611,,,
3,1,0,3881697,Service,11.199994418630611,0.0,10.133333333333333,10.133333333333333
3,2,3881697,3883106,Service,10.111627387779592,20.24496072111294,30.378294054446272,10.133333333333333
3,3,3883106,0,Return to Base,11.199994418630611,,,
4,1,0,3881601,Service,11.199994418630611,0.0,10.133333333333333,10.133333333333333
4,2,3881601,3882074,Service,10.100464649001633,20.233797982334956,30.36046464900162,10.126666666666665
4,3,3882074,0,Return to Base,11.199994418630611,,,
