Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877009,Service,11.174878256380202,0.0,10.13,10.13
1,2,3877009,3887006,Service,10.108836703085101,20.2388367030851,30.3688367030851,10.130000000000003
1,3,3887006,3877087,Service,10.108836703085101,40.4776734061702,50.6076734061702,10.130000000000003
1,4,3877087,3886536,Service,10.108836703085101,60.71651010925529,70.84651010925529,10.130000000000003
1,5,3886536,3877126,Service,10.108836703085101,80.9553468123404,91.08534681234039,10.129999999999995
1,6,3877126,0,Return to Base,11.174878256380202,,,
2,1,0,3886846,Service,11.174878256380202,0.0,10.13,10.13
2,2,3886846,3883594,Service,10.108836703085101,20.238836703085113,30.452170036418444,10.213333333333331
2,3,3883594,3886772,Service,10.175813135752858,40.6279831721713,50.854649838837965,10.226666666666667
2,4,3886772,3884487,Service,10.175813135752858,61.030462974590826,71.24379630792416,10.213333333333331
2,5,3884487,0,Return to Base,11.174878256380202,,,
