Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878589,Service,12.358128566843874,12.35812856684382,22.65812856684382,10.3
1,2,3878589,3878168,Service,10.245580253115103,32.903708819958965,43.31370881995896,10.409999999999997
1,3,3878168,3883938,Service,10.248370937809591,53.56207975776856,63.83541309110189,10.273333333333333
1,4,3883938,3890992,Service,10.242789568420612,74.07820265952252,84.48820265952251,10.409999999999997
1,5,3890992,3886765,Service,10.242789568420612,94.73099222794313,105.0276588946098,10.296666666666667
1,6,3886765,3887154,Service,10.248370937809591,115.27602983241941,125.69602983241941,10.420000000000002
1,7,3887154,3880877,Service,10.248370937809591,135.94440077022898,146.24106743689566,10.296666666666681
1,8,3880877,3882281,Service,10.242789568420612,156.48385700531628,166.89385700531628,10.409999999999997
1,9,3882281,3879022,Service,10.234417514337142,177.12827451965342,187.4249411863201,10.296666666666681
1,10,3879022,3880578,Service,10.239998883726122,197.6649400700462,208.09827340337955,10.433333333333337
1,11,3880578,0,Return to Base,12.386035413788772,,,
