Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879968,Service,10.789763768540611,10.78976376854061,21.91976376854061,11.129999999999999
1,2,3879968,3885441,Service,10.93487937265408,32.854643141194686,44.104643141194686,11.25
1,3,3885441,0,Return to Base,10.750694182817755,,,
2,1,0,3894339,Service,10.733950074650815,10.733950074650807,22.063950074650805,11.329999999999998
2,2,3894339,0,Return to Base,10.733950074650815,,,
3,1,0,3879921,Service,10.789763768540611,10.78976376854061,21.91976376854061,11.129999999999999
3,2,3879921,3894314,Service,10.959995534904488,32.8797593034451,44.2097593034451,11.329999999999998
3,3,3894314,0,Return to Base,10.733950074650815,,,
4,1,0,3879941,Service,10.789763768540611,10.78976376854061,21.91976376854061,11.129999999999999
4,2,3879941,3885429,Service,10.93487937265408,32.854643141194686,44.104643141194686,11.25
4,3,3885429,0,Return to Base,10.750694182817755,,,
