Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881113,Service,10.0,10.000000000000057,21.640000000000057,11.64
1,2,3881113,3883645,Service,11.437202617662244,33.07720261766231,44.89053595099564,11.813333333333333
1,3,3883645,3880884,Service,11.417667824800814,56.30820377579646,68.12153710912979,11.813333333333333
1,4,3880884,0,Return to Base,12.55347649545816,,,
2,1,0,3884625,Service,10.0,10.0,21.736666666666665,11.736666666666665
2,2,3884625,3877680,Service,11.381388923772448,33.11805559043911,44.91138892377245,11.793333333333337
2,3,3877680,3880572,Service,11.381388923772448,56.2927778475449,68.06944451421157,11.77666666666667
2,4,3880572,0,Return to Base,12.944172352686731,,,
3,1,0,3886519,Service,10.0,9.999999999999996,21.72333333333333,11.723333333333333
3,2,3886519,3883301,Service,11.453946725829182,33.17728005916251,44.71728005916251,11.54
3,3,3883301,3886839,Service,11.4762722033851,56.193552262547605,68.0335522625476,11.839999999999996
3,4,3886839,0,Return to Base,12.659522513848772,,,
