Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876748,Service,10.519067353175101,10.519067353175103,21.24573401984177,10.726666666666667
1,2,3876748,3873621,Service,10.54139283073102,31.787126850572776,42.47712685057277,10.689999999999998
1,3,3873621,3876806,Service,10.54139283073102,53.018519681303786,63.738519681303785,10.719999999999999
1,4,3876806,0,Return to Base,10.527439407258571,,,
2,1,0,3879060,Service,10.53860214603653,10.538602146036538,21.235268812703204,10.696666666666665
2,2,3879060,3879086,Service,10.54139283073102,31.785421463156027,42.47875479648936,10.693333333333335
2,3,3879086,3879079,Service,10.54139283073102,53.02014762722037,63.74014762722037,10.719999999999999
2,4,3879079,0,Return to Base,10.527439407258571,,,
3,1,0,3876731,Service,10.519067353175101,10.519067353175156,21.245734019841823,10.726666666666667
3,2,3876731,3873514,Service,10.54139283073102,31.78712685057283,42.48046018390616,10.693333333333332
3,3,3873514,3873622,Service,10.54139283073102,53.02185301463717,63.74851968130384,10.726666666666667
3,4,3873622,0,Return to Base,10.519067353175101,,,
