Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883157,Service,10.0,0.0,10.24,10.24
1,2,3883157,3889441,Service,10.340463532727755,20.58046353272777,30.893796866061102,10.313333333333333
1,3,3889441,3889450,Service,10.323719424560815,41.21751629062191,51.53084962395524,10.313333333333333
1,4,3889450,3889428,Service,10.323719424560815,61.854569048516055,72.16790238184939,10.313333333333333
1,5,3889428,0,Return to Base,11.506969735024487,,,
2,1,0,3889398,Service,11.506969735024487,0.0,10.303333333333333,10.303333333333333
2,2,3889398,3889436,Service,10.323719424560815,20.62705275789414,30.940386091227474,10.313333333333333
2,3,3889436,3889407,Service,10.323719424560815,41.26410551578827,51.56743884912161,10.303333333333335
2,4,3889407,3889423,Service,10.332091478644285,61.899530327765895,72.20286366109923,10.303333333333335
2,5,3889423,0,Return to Base,11.506969735024487,,,
