Operator,Task,Start,Finish,Successor
1,3888311,10.627904056260206,21.771237389593537,3885300
1,3885300,32.65309375305232,43.8905768385881,3881675
1,3881675,54.83940963471464,66.0160763013813,0
2,3891487,10.622322686871229,20.62232268687123,3885339
2,3885339,31.42883056357877,42.732163896912105,3891403
2,3891403,53.65308984609373,64.95387920182011,0
