Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885441,Service,10.750694182817755,0.0,11.25,11.25
1,2,3885441,3879921,Service,10.93487937265408,22.234181841014692,33.36418184101469,11.129999999999999
1,3,3879921,0,Return to Base,10.789763768540611,,,
2,1,0,3879941,Service,10.789763768540611,0.0,11.129999999999999,11.129999999999999
2,2,3879941,3894339,Service,10.959995534904488,22.08999553490449,33.41999553490449,11.329999999999998
2,3,3894339,0,Return to Base,10.733950074650815,,,
3,1,0,3879968,Service,10.789763768540611,-1.7763568394002505e-15,11.129999999999997,11.129999999999999
3,2,3879968,3885429,Service,10.93487937265408,22.064879372654076,33.314879372654076,11.25
3,3,3885429,0,Return to Base,10.750694182817755,,,
4,1,0,3894314,Service,10.733950074650815,1.7763568394002505e-15,11.330000000000002,11.33
4,2,3894314,0,Return to Base,10.733950074650815,,,
