Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886698,Service,12.584174027097548,0.0,10.38,10.38
1,2,3886698,3877204,Service,10.580462416453877,20.960462416453886,31.510462416453887,10.55
1,3,3877204,0,Return to Base,10.0,,,
2,1,0,3878192,Service,10.0,0.0,10.39,10.39
2,2,3878192,3872601,Service,10.499532560313673,20.88953256031367,31.412865893647,10.523333333333333
2,3,3872601,0,Return to Base,10.0,,,
3,1,0,3889611,Service,10.0,0.0,10.406666666666666,10.406666666666666
3,2,3889611,3883548,Service,10.457672289896326,20.86433895656299,31.377672289896324,10.513333333333335
3,3,3883548,0,Return to Base,10.0,,,
4,1,0,3882303,Service,10.0,0.0,10.426666666666666,10.426666666666666
4,2,3882303,3880532,Service,10.457672289896326,20.88433895656299,31.417672289896323,10.533333333333335
4,3,3880532,0,Return to Base,10.0,,,
5,1,0,3880984,Service,10.0,0.0,10.513333333333334,10.513333333333334
5,2,3880984,3883627,Service,10.471625713368775,20.984959046702116,31.494959046702114,10.509999999999998
5,3,3883627,0,Return to Base,10.0,,,
