Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882953,Service,11.314412491104692,11.31441249110469,22.09441249110469,10.780000000000001
1,2,3882953,3883052,Service,10.798135822624081,32.89254831372878,43.67921498039545,10.786666666666669
1,3,3883052,3883023,Service,10.798135822624081,54.47735080301953,65.2640174696862,10.786666666666662
1,4,3883023,3879816,Service,10.775810345068162,76.17432332872869,87.0743233287287,10.900000000000006
1,5,3879816,0,Return to Base,11.34511002274408,,,
2,1,0,3882980,Service,11.314412491104692,11.31441249110469,22.09441249110469,10.780000000000001
2,2,3882980,3883043,Service,10.867902939986326,32.962315431091014,43.87231543109101,10.909999999999997
2,3,3883043,3883088,Service,10.867902939986326,54.74021837107733,65.526885037744,10.786666666666662
2,4,3883088,3882966,Service,10.798135822624081,76.32502086036808,87.10502086036809,10.780000000000001
2,5,3882966,0,Return to Base,11.314412491104692,,,
